-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-14,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-14,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-14,9,60
-14,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-14,9,60
-14,9,60
-13,9,61
-14,9,60
-14,9,60
-13,9,60
-13,9,60
-13,9,61
-14,9,60
-13,9,60
-14,9,60
-14,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-14,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-14,9,60
-14,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-14,9,60
-14,9,60
-13,9,61
-14,9,60
-13,9,60
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-14,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,61
-14,9,60
-13,9,61
-13,9,60
-14,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,61
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-14,9,60
-13,9,60
-13,9,60
-14,9,60
-13,9,60
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-13,9,60
-14,9,60
-14,9,61
-13,9,60
-14,9,60
-13,9,61
-14,9,61
-14,9,60
-13,9,61
-14,9,60
-14,9,60
-13,9,61
-14,9,60
-15,9,60
-12,9,61
-14,9,60
-14,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,61
-13,9,60
-13,9,60
-13,9,60
-13,9,60
-14,9,60
-14,9,60
-13,9,60
-13,9,61
-14,9,60
-13,9,61
-13,9,61
-13,9,60
-13,9,60
-14,9,60
-13,10,60
-14,9,61
-14,9,61
-13,9,61
-14,9,60
-14,9,60
-12,9,61
-14,9,60
-14,9,60
-13,9,61
-15,9,60
-13,9,60
-13,9,60
-14,9,60
-14,9,60
-13,9,60
-13,9,60
-14,9,60
-14,9,61
-14,9,60
-13,9,60
-14,9,60
-14,9,60
-14,10,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,61
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,61
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,10,60
-14,9,60
-14,9,61
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-15,9,60
-15,9,60
-15,9,60
-14,9,60
-14,9,60
-15,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-15,9,60
-14,9,60
-14,9,61
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,10,60
-14,9,60
-14,10,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-15,10,60
-13,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,61
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,10,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,61
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,61
-15,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-14,9,60
-15,9,60
-14,9,60
-14,9,60
-14,9,60
-15,9,60
-15,9,60
-14,9,60
-15,9,60
-14,9,60
-14,9,61
-14,9,60
-8,10,61
-10,9,62
-45,27,57
-56,127,117
-3,87,127
-45,27,33
-32,-40,-20
37,-59,-43
31,-59,2
-12,-36,25
-67,4,65
-57,16,79
-59,17,58
-63,14,53
-56,12,56
-51,12,61
-51,13,56
-48,6,48
-42,-1,45
-39,-4,43
-31,-10,43
-32,-12,43
-38,-14,43
-38,-13,48
-39,-12,50
-43,-11,50
-43,-11,48
-41,-11,44
-42,-11,45
-44,-11,44
-44,-11,43
-44,-11,45
-43,-10,45
-44,-10,44
-44,-10,44
-44,-10,44
-44,-10,44
-43,-9,42
-45,-7,45
-45,-7,45
-46,-7,46
-46,-6,47
-46,-6,46
-46,-5,46
-45,-5,46
-45,-3,46
-44,-3,46
-45,-3,45
-44,-3,46
-43,-3,46
-43,-4,46
-44,-4,46
-44,-5,46
-44,-5,46
-44,-5,46
-44,-4,46
-44,-4,46
-44,-3,46
-44,-3,47
-43,-3,46
-43,-3,48
-42,-2,48
-41,-2,48
-40,-2,48
-40,-2,48
-39,-2,48
-39,-2,49
-41,-2,49
-41,-2,48
-42,-2,49
-41,-2,49
-41,-2,49
-41,-2,48
-41,-2,48
-40,-3,49
-38,-3,50
-38,-3,51
-39,-4,51
-38,-3,51
-33,-4,54
-27,-4,57
-23,-4,59
-18,-3,60
-17,-2,60
-12,0,59
-9,4,58
-11,4,60
-9,4,62
-8,2,61
-8,1,61
-7,0,60
-7,1,60
-6,3,62
-5,4,63
-5,3,63
-4,3,63
-4,2,63
-3,3,64
-4,3,65
-2,3,67
-4,0,65
-6,-1,63
-6,-1,61
-5,-1,60
-5,-1,61
-6,0,62
-8,1,63
-6,1,64
-5,1,65
-2,0,65
-1,-1,64
-2,-1,62
-4,-2,59
-7,0,60
-6,0,58
-4,1,59
-5,1,58
-5,0,55
-8,3,56
-13,5,54
-18,7,53
-21,8,53
-21,13,55
-19,13,55
-16,17,59
-11,17,59
-13,19,59
-12,19,59
-9,18,61
-12,19,68
-14,18,68
-10,18,71
-2,12,60
-5,11,59
-18,13,62
-22,12,58
-19,11,58
-9,14,63
-9,15,63
-14,15,59
-17,15,59
-21,15,57
-20,16,58
-19,16,58
-19,16,58
-20,16,58
-21,16,57
-21,16,57
-21,16,58
-22,17,58
-22,17,57
-21,16,56
-22,16,58
-21,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,17,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,17,57
-22,16,57
-22,16,57
-23,16,57
-23,16,57
-23,16,57
-24,16,56
-23,16,56
-23,16,56
-23,17,56
-24,16,56
-23,16,57
-24,16,57
-23,16,56
-23,16,57
-23,16,57
-23,16,57
-23,16,56
-23,16,57
-23,16,57
-23,16,56
-23,16,56
-23,16,57
-23,16,56
-23,16,57
-23,16,57
-23,17,56
-24,16,56
-23,16,56
-23,16,57
-23,16,56
-23,16,56
-23,16,57
-23,16,57
-23,16,56
-23,16,57
-23,16,56
-23,16,57
-23,16,56
-24,16,57
-23,16,56
-23,16,56
-24,16,56
-24,16,56
-23,16,57
-24,16,56
-24,16,56
-24,16,56
-24,16,56
-24,16,56
-24,16,56
-24,17,57
-24,16,56
-24,16,56
-24,17,57
-24,16,56
-22,16,57
-21,16,57
-21,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-22,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,56
-23,16,56
-23,16,57
-23,16,57
-23,16,57
-23,16,56
-23,16,57
-23,16,56
-23,16,57
-23,16,56
-23,16,56
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,57
-23,16,56
-23,16,57
-23,16,56
-23,16,56
-23,16,56
-23,16,56
-23,16,57
-24,16,56
-24,16,56
-23,16,56
-25,16,56
-24,17,56
-24,16,56
-24,16,56
-24,16,56
-25,17,56
-25,16,55
-25,16,56
-26,16,56
-25,16,55
-25,16,55
-26,16,56
-26,16,55
-26,16,55
-26,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-27,16,55
-26,16,55
-26,16,55
-27,16,55
-27,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-27,16,55
-26,16,55
-27,16,55
-27,16,55
-26,16,56
-27,16,55
-27,16,55
-26,16,55
-27,16,55
-27,16,55
-26,16,55
-26,16,55
-27,16,55
-26,16,55
-26,16,55
-27,16,55
-27,16,55
-26,16,55
-27,16,55
-27,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-27,16,55
-27,16,55
-27,16,55
-26,16,55
-26,16,55
-27,16,55
-27,16,55
-27,16,55
-26,16,55
-26,16,55
-27,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,56
-26,16,55
-26,16,55
-26,16,55
-26,16,56
-26,16,55
-26,16,56
-26,16,55
-26,16,55
-26,16,56
-26,16,55
-26,16,55
-26,16,56
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,55
-26,16,56
-26,16,55
-26,16,56
-26,16,56
